Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000000147,0,0,0,0.4,0.4,0.8,0,1.6
0.000001465,0,0,1,0.4,0.4,0.8,0,2.6
0.000000006,0,1,0,0.4,0.4,0.8,0,2.6
0.247585511,0,0,0,0,0,0,0,0
0.000023289,0,0,1,0,0,0,0,1
0.000000022,2E-05,0,0,0.4,0.4,0.8,0,1.60002
0.000000166,2E-05,0,1,0.4,0.4,0.8,0,2.60002
0.000000004,2E-05,1,0,0.4,0.4,0.8,0,2.60002
0.252368824,2E-05,0,0,0,0,0,0,2E-05
0.000020665,2E-05,0,1,0,0,0,0,1.00002
0.499966715,3E-05,0,0,0,0,0,0,3E-05
0.000024914,3E-05,0,1,0,0,0,0,1.00003
0.000008271,3E-05,1,0,0,0,0,0,1.00003
