Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000000289,0,0,0,0.15,0.15,0.2,0.1,0.6
0.000002324,0,0,1,0.15,0.15,0.2,0.1,1.6
0.000000564,0,1,0,0.15,0.15,0.2,0.1,1.6
0.229994736,0,0,0,0,0,0,0,0
0.000019942,0,0,1,0,0,0,0,1
0.000000171,0,1,0,0,0,0,0,1
0.000000258,2E-05,0,0,0.15,0.15,0.2,0.1,0.60002
0.000000953,2E-05,0,1,0.15,0.15,0.2,0.1,1.60002
0.000001012,2E-05,1,0,0.15,0.15,0.2,0.1,1.60002
0.404824901,2E-05,0,0,0,0,0,0,2E-05
0.000029179,2E-05,0,1,0,0,0,0,1.00002
0.000001857,2E-05,1,0,0,0,0,0,1.00002
0.365099727,3E-05,0,0,0,0,0,0,3E-05
0.000016380,3E-05,0,1,0,0,0,0,1.00003
0.000007708,3E-05,1,0,0,0,0,0,1.00003
