Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000003366,3E-05,0,0,0.025,0.025,0.05,0,0.10003
0.000018450,3E-05,0,1,0.025,0.025,0.05,0,1.10003
0.000003718,3E-05,1,0,0.025,0.025,0.05,0,1.10003
0.000004903,3E-05,0,0,0.025,0.025,0.05,0.05,0.15003
0.000015756,3E-05,0,1,0.025,0.025,0.05,0.05,1.15003
0.000013089,3E-05,1,0,0.025,0.025,0.05,0.05,1.15003
0.826923444,3E-05,0,0,0,0,0,0,3E-05
0.000001730,4E-05,0,0,0.025,0.025,0.05,0,0.10004
0.000007903,4E-05,0,1,0.025,0.025,0.05,0,1.10004
0.173007641,4E-05,0,0,0,0,0,0,4E-05
