Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000005384,3.2E-05,0,0,0.025,0.025,0.05,0,0.100032
0.000037868,3.2E-05,0,1,0.025,0.025,0.05,0,1.100032
0.000000804,3.2E-05,1,0,0.025,0.025,0.05,0,1.100032
0.000000442,3.2E-05,0,0,0.025,0.025,0.05,0.05,0.150032
0.000002224,3.2E-05,0,1,0.025,0.025,0.05,0.05,1.150032
0.000000528,3.2E-05,1,0,0.025,0.025,0.05,0.05,1.150032
0.585367098,3.2E-05,0,0,0,0,0,0,3.2E-05
0.000004213,4.8E-05,0,0,0.025,0.025,0.05,0,0.100048
0.000018209,4.8E-05,0,1,0.025,0.025,0.05,0,1.100048
0.414563230,4.8E-05,0,0,0,0,0,0,4.8E-05
