Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000001559,0,0,0,0.1,0.1,0.2,0,0.4
0.000011343,0,0,1,0.1,0.1,0.2,0,1.4
0.000004245,0,1,0,0.1,0.1,0.2,0,1.4
0.000000425,0,0,0,0.1,0.1,0.2,0.2,0.6
0.000001584,0,0,1,0.1,0.1,0.2,0.2,1.6
0.000002664,0,1,0,0.1,0.1,0.2,0.2,1.6
0.000001012,0,0,0,0.1,0,0,0,0.1
0.000002070,0,0,1,0.1,0,0,0,1.1
0.000008049,0,1,0,0.1,0,0,0,1.1
0.634809629,0,0,0,0,0,0,0,0
0.000032493,0,0,1,0,0,0,0,1
0.000001039,0,1,0,0,0,0,0,1
0.365103110,4E-05,0,0,0,0,0,0,4E-05
0.000020779,4E-05,0,1,0,0,0,0,1.00004
