Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000003198,0,0,0,0.025,0.025,0.05,0,0.1
0.000031481,0,0,1,0.025,0.025,0.05,0,1.1
0.000000502,0,1,0,0.025,0.025,0.05,0,1.1
0.000000530,0,0,0,0.025,0.025,0.05,0.05,0.15
0.000004967,0,0,1,0.025,0.025,0.05,0.05,1.15
0.000000331,0,1,0,0.025,0.025,0.05,0.05,1.15
0.372772109,0,0,0,0,0,0,0,0
0.000000886,1E-05,0,0,0.025,0.025,0.05,0,0.10001
0.000008241,1E-05,0,1,0.025,0.025,0.05,0,1.10001
0.000000383,1E-05,0,0,0.025,0.025,0.05,0.05,0.15001
0.000003489,1E-05,0,1,0.025,0.025,0.05,0.05,1.15001
0.127173982,1E-05,0,0,0,0,0,0,1E-05
0.000005014,2E-05,0,0,0.025,0.025,0.05,0,0.10002
0.000038517,2E-05,0,1,0.025,0.025,0.05,0,1.10002
0.499956369,2E-05,0,0,0,0,0,0,2E-05
