Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000002682,3E-05,0,0,0.025,0.025,0.05,0,0.10003
0.000019440,3E-05,0,1,0.025,0.025,0.05,0,1.10003
0.000000444,3E-05,1,0,0.025,0.025,0.05,0,1.10003
0.000000605,3E-05,0,0,0.025,0.025,0.05,0.05,0.15003
0.000004680,3E-05,0,1,0.025,0.025,0.05,0.05,1.15003
0.529081511,3E-05,0,0,0,0,0,0,3E-05
0.000016141,3E-05,0,1,0,0,0,0,1.00003
0.000000154,4E-05,0,0,0.025,0.025,0.05,0,0.10004
0.000001020,4E-05,0,1,0.025,0.025,0.05,0,1.10004
0.000000113,4E-05,0,0,0.025,0.025,0.05,0.05,0.15004
0.000000687,4E-05,0,1,0.025,0.025,0.05,0.05,1.15004
0.045080198,4E-05,0,0,0,0,0,0,4E-05
0.000001326,4E-05,0,1,0,0,0,0,1.00004
0.425769598,5E-05,0,0,0,0,0,0,5E-05
0.000021402,5E-05,0,1,0,0,0,0,1.00005
