Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000003586,1E-05,0,0,0.025,0.025,0.05,0,0.10001
0.000030645,1E-05,0,1,0.025,0.025,0.05,0,1.10001
0.000002392,1E-05,1,0,0.025,0.025,0.05,0,1.10001
0.000000215,1E-05,0,1,0.025,0.025,0.05,0.05,1.15001
0.000000365,1E-05,1,0,0.025,0.025,0.05,0.05,1.15001
0.365086591,1E-05,0,0,0,0,0,0,1E-05
0.000006348,3E-05,0,0,0.025,0.025,0.05,0,0.10003
0.000026503,3E-05,0,1,0.025,0.025,0.05,0,1.10003
0.000017081,3E-05,1,0,0.025,0.025,0.05,0,1.10003
0.634826275,3E-05,0,0,0,0,0,0,3E-05
