Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.365089031,1E-05,0,0,0,0,0,0,1E-05
0.000022525,1E-05,0,1,0,0,0,0,1.00001
0.000000314,1E-05,1,0,0,0,0,0,1.00001
0.000000592,1E-05,0,0,0.025,0.025,0.05,0.05,0.15001
0.000003884,1E-05,0,1,0.025,0.025,0.05,0.05,1.15001
0.000001489,1E-05,1,0,0.025,0.025,0.05,0.05,1.15001
0.000000594,1E-05,0,0,0.025,0.025,0.05,0,0.10001
0.000004451,1E-05,0,1,0.025,0.025,0.05,0,1.10001
0.000000954,1E-05,1,0,0.025,0.025,0.05,0,1.10001
0.532005535,3E-05,0,0,0,0,0,0,3E-05
0.000018232,3E-05,0,1,0,0,0,0,1.00003
0.000001907,3E-05,1,0,0,0,0,0,1.00003
0.000002060,3E-05,0,0,0.025,0.025,0.05,0,0.10003
0.000005279,3E-05,0,1,0.025,0.025,0.05,0,1.10003
0.000008288,3E-05,1,0,0.025,0.025,0.05,0,1.10003
0.000000489,3E-05,0,0,0.025,0.025,0.05,0.05,0.15003
0.000001721,3E-05,0,1,0.025,0.025,0.05,0.05,1.15003
0.000001550,3E-05,1,0,0.025,0.025,0.05,0.05,1.15003
0.102825484,4E-05,0,0,0,0,0,0,4E-05
0.000005622,4E-05,0,1,0,0,0,0,1.00004
