Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000002259,0,0,0,0.025,0.025,0.05,0,0.1
0.000020166,0,0,1,0.025,0.025,0.05,0,1.1
0.000002427,0,1,0,0.025,0.025,0.05,0,1.1
0.000000085,0,0,1,0.025,0.025,0.05,0.05,1.15
0.000000324,0,1,0,0.025,0.025,0.05,0.05,1.15
0.229992672,0,0,0,0,0,0,0,0
0.000005196,2E-05,0,0,0.025,0.025,0.05,0,0.10002
0.000029288,2E-05,0,1,0.025,0.025,0.05,0,1.10002
0.000012592,2E-05,1,0,0.025,0.025,0.05,0,1.10002
0.519600115,2E-05,0,0,0,0,0,0,2E-05
0.000002503,3E-05,0,0,0.025,0.025,0.05,0,0.10003
0.000005054,3E-05,0,1,0.025,0.025,0.05,0,1.10003
0.000011275,3E-05,1,0,0.025,0.025,0.05,0,1.10003
0.250316043,3E-05,0,0,0,0,0,0,3E-05
