Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000004711,0,0,0,0.025,0.025,0.05,0,0.1
0.000043831,0,0,1,0.025,0.025,0.05,0,1.1
0.000003281,0,1,0,0.025,0.025,0.05,0,1.1
0.000000289,0,0,0,0.025,0.025,0.05,0.05,0.15
0.000002708,0,0,1,0.025,0.025,0.05,0.05,1.15
0.000000180,0,1,0,0.025,0.025,0.05,0.05,1.15
0.499945000,0,0,0,0,0,0,0,0
0.000005000,2.4E-05,0,0,0.025,0.025,0.05,0,0.100024
0.000028446,2.4E-05,0,1,0.025,0.025,0.05,0,1.100024
0.000010086,2.4E-05,1,0,0.025,0.025,0.05,0,1.100024
0.499956468,2.4E-05,0,0,0,0,0,0,2.4E-05
