Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000000319,0,0,0,0.05,0.05,0.2,0,0.3
0.000002563,0,0,1,0.05,0.05,0.2,0,1.3
0.000000624,0,1,0,0.05,0.05,0.2,0,1.3
0.000000289,0,0,0,0.05,0.05,0.2,0.3,0.6
0.000001499,0,0,1,0.05,0.05,0.2,0.3,1.6
0.000001389,0,1,0,0.05,0.05,0.2,0.3,1.6
0.229994417,0,0,0,0,0,0,0,0
0.000016188,0,0,1,0,0,0,0,1
0.000000738,0,1,0,0,0,0,0,1
0.000000230,2E-05,0,0,0.05,0.05,0.2,0,0.30002
0.000001022,2E-05,0,1,0.05,0.05,0.2,0,1.30002
0.000000790,2E-05,1,0,0.05,0.05,0.2,0,1.30002
0.000000139,2E-05,0,0,0.05,0.05,0.2,0.3,0.60002
0.000000456,2E-05,0,1,0.05,0.05,0.2,0.3,1.60002
0.000000623,2E-05,1,0,0.05,0.05,0.2,0.3,1.60002
0.269959405,2E-05,0,0,0,0,0,0,2E-05
0.000018245,2E-05,0,1,0,0,0,0,1.00002
0.000001165,2E-05,1,0,0,0,0,0,1.00002
0.499966277,3E-05,0,0,0,0,0,0,3E-05
0.000017194,3E-05,0,1,0,0,0,0,1.00003
0.000016429,3E-05,1,0,0,0,0,0,1.00003
