Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000002988,1E-05,0,0,0.0125,0.0125,0.05,0.075,0.15001
0.000020139,1E-05,0,1,0.0125,0.0125,0.05,0.075,1.15001
0.000007001,1E-05,1,0,0.0125,0.0125,0.05,0.075,1.15001
0.499951120,1E-05,0,0,0,0,0,0,1E-05
0.000018427,1E-05,0,1,0,0,0,0,1.00001
0.000000224,1E-05,1,0,0,0,0,0,1.00001
0.000000736,3E-05,0,0,0.0125,0.0125,0.05,0,0.07503
0.000005023,3E-05,0,1,0.0125,0.0125,0.05,0,1.07503
0.000000313,3E-05,1,0,0.0125,0.0125,0.05,0,1.07503
0.000000552,3E-05,0,0,0.0125,0.0125,0.05,0.075,0.15003
0.000002117,3E-05,0,1,0.0125,0.0125,0.05,0.075,1.15003
0.000001592,3E-05,1,0,0.0125,0.0125,0.05,0.075,1.15003
0.134865478,3E-05,0,0,0,0,0,0,3E-05
0.000000474,3E-05,0,1,0,0,0,0,1.00003
0.365103003,4E-05,0,0,0,0,0,0,4E-05
0.000020812,4E-05,0,1,0,0,0,0,1.00004
