Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000000647,0,0,0,0.0125,0.0125,0.05,0,0.075
0.000006366,0,0,1,0.0125,0.0125,0.05,0,1.075
0.000000109,0,1,0,0.0125,0.0125,0.05,0,1.075
0.000000381,0,0,0,0.0125,0.0125,0.05,0.075,0.15
0.000003249,0,0,1,0.0125,0.0125,0.05,0.075,1.15
0.000000558,0,1,0,0.0125,0.0125,0.05,0.075,1.15
0.102819891,0,0,0,0,0,0,0,0
0.000000889,1E-05,0,0,0.0125,0.0125,0.05,0,0.07501
0.000008165,1E-05,0,1,0.0125,0.0125,0.05,0,1.07501
0.000000074,1E-05,1,0,0.0125,0.0125,0.05,0,1.07501
0.000000383,1E-05,0,0,0.0125,0.0125,0.05,0.075,0.15001
0.000002931,1E-05,0,1,0.0125,0.0125,0.05,0.075,1.15001
0.000000559,1E-05,1,0,0.0125,0.0125,0.05,0.075,1.15001
0.127173931,1E-05,0,0,0,0,0,0,1E-05
0.000002183,2E-05,0,0,0.0125,0.0125,0.05,0,0.07502
0.000017433,2E-05,0,1,0.0125,0.0125,0.05,0,1.07502
0.000000801,2E-05,1,0,0.0125,0.0125,0.05,0,1.07502
0.000000516,2E-05,0,0,0.0125,0.0125,0.05,0.075,0.15002
0.000002289,2E-05,0,1,0.0125,0.0125,0.05,0.075,1.15002
0.000001777,2E-05,1,0,0.0125,0.0125,0.05,0.075,1.15002
0.269956965,2E-05,0,0,0,0,0,0,2E-05
0.000002544,3E-05,0,0,0.0125,0.0125,0.05,0,0.07503
0.000013453,3E-05,0,1,0.0125,0.0125,0.05,0,1.07503
0.000004299,3E-05,1,0,0.0125,0.0125,0.05,0,1.07503
0.000001428,3E-05,0,0,0.0125,0.0125,0.05,0.075,0.15003
0.000002470,3E-05,0,1,0.0125,0.0125,0.05,0.075,1.15003
0.000006794,3E-05,1,0,0.0125,0.0125,0.05,0.075,1.15003
0.397137711,3E-05,0,0,0,0,0,0,3E-05
0.000001028,4E-05,0,0,0.0125,0.0125,0.05,0,0.07504
0.000005622,4E-05,0,1,0.0125,0.0125,0.05,0,1.07504
0.102824553,4E-05,0,0,0,0,0,0,4E-05
