Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000000270,4E-05,0,0,0.05,0.05,0.2,0,0.30004
0.000001241,4E-05,0,1,0.05,0.05,0.2,0,1.30004
0.000000404,4E-05,1,0,0.05,0.05,0.2,0,1.30004
0.000000019,4E-05,0,0,0.05,0.05,0.2,0.3,0.60004
0.000000095,4E-05,0,1,0.05,0.05,0.2,0.3,1.60004
0.000000020,4E-05,1,0,0.05,0.05,0.2,0.3,1.60004
0.499963696,4E-05,0,0,0,0,0,0,4E-05
0.000033966,4E-05,0,1,0,0,0,0,1.00004
0.000000290,4E-05,1,0,0,0,0,0,1.00004
0.499974359,5E-05,0,0,0,0,0,0,5E-05
0.000019342,5E-05,0,1,0,0,0,0,1.00005
0.000006299,5E-05,1,0,0,0,0,0,1.00005
