Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000002182,3E-05,0,0,0.0125,0.0125,0.05,0,0.07503
0.000017209,3E-05,0,1,0.0125,0.0125,0.05,0,1.07503
0.000000346,3E-05,1,0,0.0125,0.0125,0.05,0,1.07503
0.000000118,3E-05,0,0,0.0125,0.0125,0.05,0.075,0.15003
0.000000577,3E-05,0,1,0.0125,0.0125,0.05,0.075,1.15003
0.000000297,3E-05,1,0,0.0125,0.0125,0.05,0.075,1.15003
0.229997298,3E-05,0,0,0,0,0,0,3E-05
0.000001273,4E-05,0,0,0.0125,0.0125,0.05,0,0.07504
0.000009090,4E-05,0,1,0.0125,0.0125,0.05,0,1.07504
0.000000054,4E-05,1,0,0.0125,0.0125,0.05,0,1.07504
0.000000078,4E-05,0,0,0.0125,0.0125,0.05,0.075,0.15004
0.000000401,4E-05,0,1,0.0125,0.0125,0.05,0.075,1.15004
0.000000080,4E-05,1,0,0.0125,0.0125,0.05,0.075,1.15004
0.135095014,4E-05,0,0,0,0,0,0,4E-05
0.000006348,5E-05,0,0,0.0125,0.0125,0.05,0,0.07505
0.000027552,5E-05,0,1,0.0125,0.0125,0.05,0,1.07505
0.000006423,5E-05,1,0,0.0125,0.0125,0.05,0,1.07505
0.634835661,5E-05,0,0,0,0,0,0,5E-05
