Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000006348,0,0,0,0.2,0,0,0,0.2
0.000036833,0,0,1,0.2,0,0,0,1.2
0.000026655,0,1,0,0.2,0,0,0,1.2
0.634806149,0,0,0,0,0,0,0,0
0.000002623,1E-05,0,0,0.2,0,0,0,0.20001
0.000002554,1E-05,0,1,0.2,0,0,0,1.20001
0.000020479,1E-05,1,0,0.2,0,0,0,1.20001
0.262267116,1E-05,0,0,0,0,0,0,1E-05
0.000001028,2E-05,0,0,0.2,0,0,0,0.20002
0.000000497,2E-05,0,1,0.2,0,0,0,1.20002
0.000007221,2E-05,1,0,0.2,0,0,0,1.20002
0.102822497,2E-05,0,0,0,0,0,0,2E-05
