Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000001170,1.6E-05,0,0,0.025,0.025,0.05,0,0.100016
0.000008432,1.6E-05,0,1,0.025,0.025,0.05,0,1.100016
0.000001562,1.6E-05,1,0,0.025,0.025,0.05,0,1.100016
0.000000137,1.6E-05,0,0,0.025,0.025,0.05,0.05,0.150016
0.000000256,1.6E-05,0,1,0.025,0.025,0.05,0.05,1.150016
0.000000843,1.6E-05,1,0,0.025,0.025,0.05,0.05,1.150016
0.130717793,1.6E-05,0,0,0,0,0,0,1.6E-05
0.000002052,3.2E-05,0,0,0.025,0.025,0.05,0,0.100032
0.000011726,3.2E-05,0,1,0.025,0.025,0.05,0,1.100032
0.000002058,3.2E-05,1,0,0.025,0.025,0.05,0,1.100032
0.000000133,3.2E-05,0,0,0.025,0.025,0.05,0.05,0.150032
0.000000544,3.2E-05,0,1,0.025,0.025,0.05,0.05,1.150032
0.000000267,3.2E-05,1,0,0.025,0.025,0.05,0.05,1.150032
0.218490401,3.2E-05,0,0,0,0,0,0,3.2E-05
0.000006507,4E-05,0,0,0.025,0.025,0.05,0,0.10004
0.000031382,4E-05,0,1,0.025,0.025,0.05,0,1.10004
0.000005599,4E-05,1,0,0.025,0.025,0.05,0,1.10004
0.650719138,4E-05,0,0,0,0,0,0,4E-05
