Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.607498872,3E-05,0,0,0,0,0,0,3E-05
0.000031972,3E-05,0,1,0,0,0,0,1.00003
0.000011539,3E-05,1,0,0,0,0,0,1.00003
0.261702617,1E-05,0,0,0,0,0,0,1E-05
0.000014594,1E-05,0,1,0,0,0,0,1.00001
0.000000539,1E-05,1,0,0,0,0,0,1.00001
0.000000239,1E-05,0,0,0.4,0.4,0.8,0,1.60001
0.000001999,1E-05,0,1,0.4,0.4,0.8,0,2.60001
0.000000193,1E-05,1,0,0.4,0.4,0.8,0,2.60001
0.000000010,1E-05,0,0,0.4,0.4,0.8,0.8,2.40001
0.000000044,1E-05,0,1,0.4,0.4,0.8,0.8,3.40001
0.000000045,1E-05,1,0,0.4,0.4,0.8,0.8,3.40001
0.000000731,1E-05,0,0,0.4,0,0,0,0.40001
0.000002830,1E-05,0,1,0.4,0,0,0,1.40001
0.000003703,1E-05,1,0,0.4,0,0,0,1.40001
0.000001307,0,0,0,0.4,0,0,0,0.4
0.000000424,0,0,1,0.4,0,0,0,1.4
0.000012649,0,1,0,0.4,0,0,0,1.4
0.130715692,0,0,0,0,0,0,0,0
