Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000000234,0,0,0,0.1,0.1,0.2,0.2,0.6
0.000000811,0,0,1,0.1,0.1,0.2,0.2,1.6
0.000001525,0,1,0,0.1,0.1,0.2,0.2,1.6
0.499812172,0,0,0,0,0,0,0,0
0.000044758,0,0,1,0,0,0,0,1
0.000002892,0,1,0,0,0,0,0,1
0.000000140,1.2E-05,0,0,0.1,0.1,0.2,0.2,0.600012
0.000000608,1.2E-05,0,1,0.1,0.1,0.2,0.2,1.600012
0.000000624,1.2E-05,1,0,0.1,0.1,0.2,0.2,1.600012
0.107937604,1.2E-05,0,0,0,0,0,0,1.2E-05
0.000007800,1.2E-05,0,1,0,0,0,0,1.000012
0.000000650,1.2E-05,1,0,0,0,0,0,1.000012
0.392160223,2.4E-05,0,0,0,0,0,0,2.4E-05
0.000020348,2.4E-05,0,1,0,0,0,0,1.000024
0.000009611,2.4E-05,1,0,0,0,0,0,1.000024
