Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000001680,1E-05,0,0,0.025,0.025,0.05,0,0.10001
0.000015385,1E-05,0,1,0.025,0.025,0.05,0,1.10001
0.000000199,1E-05,1,0,0.025,0.025,0.05,0,1.10001
0.000000093,1E-05,0,0,0.025,0.025,0.05,0.05,0.15001
0.000000629,1E-05,0,1,0.025,0.025,0.05,0.05,1.15001
0.000000218,1E-05,1,0,0.025,0.025,0.05,0.05,1.15001
0.177354648,1E-05,0,0,0,0,0,0,1E-05
0.000006452,3E-05,0,0,0.025,0.025,0.05,0,0.10003
0.000038044,3E-05,0,1,0.025,0.025,0.05,0,1.10003
0.000008610,3E-05,1,0,0.025,0.025,0.05,0,1.10003
0.645201191,3E-05,0,0,0,0,0,0,3E-05
0.000001774,4E-05,0,0,0.025,0.025,0.05,0,0.10004
0.000009797,4E-05,0,1,0.025,0.025,0.05,0,1.10004
0.177361281,4E-05,0,0,0,0,0,0,4E-05
