Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000003922,0,0,0,0.025,0.025,0.05,0.05,0.15
0.000030424,0,0,1,0.025,0.025,0.05,0.05,1.15
0.000008795,0,1,0,0.025,0.025,0.05,0.05,1.15
0.392147077,0,0,0,0,0,0,0,0
0.000000778,2E-05,0,0,0.025,0.025,0.05,0,0.10002
0.000006246,2E-05,0,1,0.025,0.025,0.05,0,1.10002
0.000000229,2E-05,1,0,0.025,0.025,0.05,0,1.10002
0.000001378,2E-05,0,0,0.025,0.025,0.05,0.05,0.15002
0.000006211,2E-05,0,1,0.025,0.025,0.05,0.05,1.15002
0.000004654,2E-05,1,0,0.025,0.025,0.05,0.05,1.15002
0.215600069,2E-05,0,0,0,0,0,0,2E-05
0.000001189,3E-05,0,0,0.025,0.025,0.05,0,0.10003
0.000006338,3E-05,0,1,0.025,0.025,0.05,0,1.10003
0.000001934,3E-05,1,0,0.025,0.025,0.05,0,1.10003
0.000002733,3E-05,0,0,0.025,0.025,0.05,0.05,0.15003
0.000004541,3E-05,0,1,0.025,0.025,0.05,0.05,1.15003
0.000013167,3E-05,1,0,0.025,0.025,0.05,0.05,1.15003
0.392160316,3E-05,0,0,0,0,0,0,3E-05
