Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000002733,3E-05,0,0,0.025,0.025,0.05,0,0.10003
0.000021571,3E-05,0,1,0.025,0.025,0.05,0,1.10003
0.000000392,3E-05,1,0,0.025,0.025,0.05,0,1.10003
0.000001189,3E-05,0,0,0.025,0.025,0.05,0.05,0.15003
0.000006513,3E-05,0,1,0.025,0.025,0.05,0.05,1.15003
0.000002383,3E-05,1,0,0.025,0.025,0.05,0.05,1.15003
0.392155481,3E-05,0,0,0,0,0,0,3E-05
0.000006078,5E-05,0,0,0.025,0.025,0.05,0,0.10005
0.000025797,5E-05,0,1,0.025,0.025,0.05,0,1.10005
0.000006451,5E-05,1,0,0.025,0.025,0.05,0,1.10005
0.607771414,5E-05,0,0,0,0,0,0,5E-05
