Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000000884,3E-05,0,0,0.025,0.025,0.05,0,0.10003
0.000007179,3E-05,0,1,0.025,0.025,0.05,0,1.10003
0.000001405,3E-05,0,0,0.025,0.025,0.05,0.05,0.15003
0.000011258,3E-05,0,1,0.025,0.025,0.05,0.05,1.15003
0.229997252,3E-05,0,0,0,0,0,0,3E-05
0.000001344,4E-05,0,0,0.025,0.025,0.05,0.05,0.15004
0.000009631,4E-05,0,1,0.025,0.025,0.05,0.05,1.15004
0.135094987,4E-05,0,0,0,0,0,0,4E-05
0.000002699,5E-05,0,0,0.025,0.025,0.05,0.05,0.15005
0.000015973,5E-05,0,1,0.025,0.025,0.05,0.05,1.15005
0.269733645,5E-05,0,0,0,0,0,0,5E-05
0.000003695,6E-05,0,0,0.025,0.025,0.05,0.05,0.15006
0.000015678,6E-05,0,1,0.025,0.025,0.05,0.05,1.15006
0.365104369,6E-05,0,0,0,0,0,0,6E-05
