Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000002011,2E-05,0,0,0.1,0.1,0.2,0,0.40002
0.000017341,2E-05,0,1,0.1,0.1,0.2,0,1.40002
0.000000021,2E-05,1,0,0.1,0.1,0.2,0,1.40002
0.000000289,2E-05,0,0,0.1,0.1,0.2,0.2,0.60002
0.000002240,2E-05,0,1,0.1,0.1,0.2,0.2,1.60002
0.000000146,2E-05,1,0,0.1,0.1,0.2,0.2,1.60002
0.229995978,2E-05,0,0,0,0,0,0,2E-05
0.000002452,3E-05,0,0,0.1,0.1,0.2,0,0.40003
0.000018348,3E-05,0,1,0.1,0.1,0.2,0,1.40003
0.000000311,3E-05,1,0,0.1,0.1,0.2,0,1.40003
0.000000248,3E-05,0,0,0.1,0.1,0.2,0.2,0.60003
0.000001205,3E-05,0,1,0.1,0.1,0.2,0.2,1.60003
0.000000492,3E-05,1,0,0.1,0.1,0.2,0.2,1.60003
0.269959018,3E-05,0,0,0,0,0,0,3E-05
0.000005000,4E-05,0,0,0.1,0.1,0.2,0,0.40004
0.000029309,4E-05,0,1,0.1,0.1,0.2,0,1.40004
0.499965591,4E-05,0,0,0,0,0,0,4E-05
