Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000000217,0,0,0,0.025,0.025,0.05,0,0.1
0.000001733,0,0,1,0.025,0.025,0.05,0,1.1
0.000000439,0,1,0,0.025,0.025,0.05,0,1.1
0.000000972,0,0,0,0.025,0.025,0.05,0.05,0.15
0.000007124,0,0,1,0.025,0.025,0.05,0.05,1.15
0.000002593,0,1,0,0.025,0.025,0.05,0.05,1.15
0.499948811,0,0,0,0,0,0,0,0
0.000037682,0,0,1,0,0,0,0,1
0.000000429,0,1,0,0,0,0,0,1
0.499961468,2E-05,0,0,0,0,0,0,2E-05
0.000028446,2E-05,0,1,0,0,0,0,1.00002
0.000010086,2E-05,1,0,0,0,0,0,1.00002
