Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000000031,1.6E-05,0,0,0.1,0.1,0.2,0,0.400016
0.000000205,1.6E-05,0,1,0.1,0.1,0.2,0,1.400016
0.000000041,1.6E-05,1,0,0.1,0.1,0.2,0,1.400016
0.000000055,1.6E-05,0,1,0.1,0.1,0.2,0.2,1.600016
0.000000027,1.6E-05,1,0,0.1,0.1,0.2,0.2,1.600016
0.229998286,1.6E-05,0,0,0,0,0,0,1.6E-05
0.000019324,1.6E-05,0,1,0,0,0,0,1.000016
0.000000095,1.6E-05,1,0,0,0,0,0,1.000016
0.769927957,2.4E-05,0,0,0,0,0,0,2.4E-05
0.000037005,2.4E-05,0,1,0,0,0,0,1.000024
0.000016974,2.4E-05,1,0,0,0,0,0,1.000024
