Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000001015,0,0,0,0.025,0.025,0.05,0.05,0.15
0.000007311,0,0,1,0.025,0.025,0.05,0.05,1.15
0.000002836,0,1,0,0.025,0.025,0.05,0.05,1.15
0.499948885,0,0,0,0,0,0,0,0
0.000039228,0,0,1,0,0,0,0,1
0.000000625,0,1,0,0,0,0,0,1
0.000000552,1.2E-05,0,0,0.025,0.025,0.05,0.05,0.150012
0.000002784,1.2E-05,0,1,0.025,0.025,0.05,0.05,1.150012
0.000002069,1.2E-05,1,0,0.025,0.025,0.05,0.05,1.150012
0.134863711,1.2E-05,0,0,0,0,0,0,1.2E-05
0.000006764,1.2E-05,0,1,0,0,0,0,1.000012
0.000000405,1.2E-05,1,0,0,0,0,0,1.000012
0.365095980,2.4E-05,0,0,0,0,0,0,2.4E-05
0.000018485,2.4E-05,0,1,0,0,0,0,1.000024
0.000009350,2.4E-05,1,0,0,0,0,0,1.000024
