Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000000031,2.4E-05,0,0,0.1,0.1,0.2,0,0.400024
0.000000097,2.4E-05,0,1,0.1,0.1,0.2,0,1.400024
0.000000121,2.4E-05,1,0,0.1,0.1,0.2,0,1.400024
0.000000050,2.4E-05,0,1,0.1,0.1,0.2,0.2,1.600024
0.000000027,2.4E-05,1,0,0.1,0.1,0.2,0.2,1.600024
0.229999565,2.4E-05,0,0,0,0,0,0,2.4E-05
0.000017639,2.4E-05,0,1,0,0,0,0,1.000024
0.000000495,2.4E-05,1,0,0,0,0,0,1.000024
0.000000107,3.2E-05,0,1,0.1,0.1,0.2,0,1.400032
0.000000038,3.2E-05,1,0,0.1,0.1,0.2,0,1.400032
0.135096345,3.2E-05,0,0,0,0,0,0,3.2E-05
0.000009384,3.2E-05,0,1,0,0,0,0,1.000032
0.000000096,3.2E-05,1,0,0,0,0,0,1.000032
0.634842032,4E-05,0,0,0,0,0,0,4E-05
0.000027552,4E-05,0,1,0,0,0,0,1.00004
0.000006423,4E-05,1,0,0,0,0,0,1.00004
