Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.452881791,0,0,0,0,0,0,0,0
0.000035014,0,0,1,0,0,0,0,1
0.000000323,0,1,0,0,0,0,0,1
0.000000477,0,0,0,0.025,0.025,0.05,0.05,0.15
0.000003540,0,0,1,0.025,0.025,0.05,0.05,1.15
0.000001233,0,1,0,0.025,0.025,0.05,0.05,1.15
0.000000518,0,0,0,0.025,0.025,0.05,0,0.1
0.000004137,0,0,1,0.025,0.025,0.05,0,1.1
0.000001046,0,1,0,0.025,0.025,0.05,0,1.1
0.047067533,1E-05,0,0,0,0,0,0,1E-05
0.000002791,1E-05,0,1,0,0,0,0,1.00001
0.000000028,1E-05,1,0,0,0,0,0,1.00001
0.000000370,1E-05,0,1,0.025,0.025,0.05,0,1.10001
0.000000019,1E-05,1,0,0.025,0.025,0.05,0,1.10001
0.000000118,1E-05,0,0,0.025,0.025,0.05,0.05,0.15001
0.000000794,1E-05,0,1,0.025,0.025,0.05,0.05,1.15001
0.000000247,1E-05,1,0,0.025,0.025,0.05,0.05,1.15001
0.499961490,2E-05,0,0,0,0,0,0,2E-05
0.000028446,2E-05,0,1,0,0,0,0,1.00002
0.000010086,2E-05,1,0,0,0,0,0,1.00002
