Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000000073,2.4E-05,0,0,0.1,0.1,0.2,0,0.400024
0.000000379,2.4E-05,0,1,0.1,0.1,0.2,0,1.400024
0.000000204,2.4E-05,1,0,0.1,0.1,0.2,0,1.400024
0.000000075,2.4E-05,0,1,0.1,0.1,0.2,0.2,1.600024
0.000000009,2.4E-05,1,0,0.1,0.1,0.2,0.2,1.600024
0.304822873,2.4E-05,0,0,0,0,0,0,2.4E-05
0.000025048,2.4E-05,0,1,0,0,0,0,1.000024
0.000000293,2.4E-05,1,0,0,0,0,0,1.000024
0.000000201,3.6E-05,0,0,0.1,0.1,0.2,0,0.400036
0.000000577,3.6E-05,0,1,0.1,0.1,0.2,0,1.400036
0.000000749,3.6E-05,1,0,0.1,0.1,0.2,0,1.400036
0.330002908,3.6E-05,0,0,0,0,0,0,3.6E-05
0.000020952,3.6E-05,0,1,0,0,0,0,1.000036
0.000001840,3.6E-05,1,0,0,0,0,0,1.000036
0.365103006,4.8E-05,0,0,0,0,0,0,4.8E-05
0.000013982,4.8E-05,0,1,0,0,0,0,1.000048
0.000006831,4.8E-05,1,0,0,0,0,0,1.000048
