Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000001186,0,0,0,0.025,0.025,0.05,0.05,0.15
0.000006251,0,0,1,0.025,0.025,0.05,0.05,1.15
0.000005614,0,1,0,0.025,0.025,0.05,0.05,1.15
0.365086116,0,0,0,0,0,0,0,0
0.000022783,0,0,1,0,0,0,0,1
0.000001865,0,1,0,0,0,0,0,1
0.000000337,2E-05,0,0,0.025,0.025,0.05,0.05,0.15002
0.000001293,2E-05,0,1,0.025,0.025,0.05,0.05,1.15002
0.000001344,2E-05,1,0,0.025,0.025,0.05,0.05,1.15002
0.134864950,2E-05,0,0,0,0,0,0,2E-05
0.000007761,2E-05,0,1,0,0,0,0,1.00002
0.000000600,2E-05,1,0,0,0,0,0,1.00002
0.000000933,3E-05,0,0,0.025,0.025,0.05,0.05,0.15003
0.000000870,3E-05,0,1,0.025,0.025,0.05,0.05,1.15003
0.000005091,3E-05,1,0,0.025,0.025,0.05,0.05,1.15003
0.499965345,3E-05,0,0,0,0,0,0,3E-05
0.000016324,3E-05,0,1,0,0,0,0,1.00003
0.000011338,3E-05,1,0,0,0,0,0,1.00003
