Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000000292,2.4E-05,0,0,0.1,0.1,0.2,0,0.400024
0.000001051,2.4E-05,0,1,0.1,0.1,0.2,0,1.400024
0.000001056,2.4E-05,1,0,0.1,0.1,0.2,0,1.400024
0.000000028,2.4E-05,0,1,0.1,0.1,0.2,0.2,1.600024
0.000000015,2.4E-05,1,0,0.1,0.1,0.2,0.2,1.600024
0.365094768,2.4E-05,0,0,0,0,0,0,2.4E-05
0.000025494,2.4E-05,0,1,0,0,0,0,1.000024
0.000001181,2.4E-05,1,0,0,0,0,0,1.000024
0.634837736,3.2E-05,0,0,0,0,0,0,3.2E-05
0.000024181,3.2E-05,0,1,0,0,0,0,1.000032
0.000014199,3.2E-05,1,0,0,0,0,0,1.000032
