Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000002011,2.4E-05,0,0,0.025,0.025,0.05,0,0.100024
0.000016061,2.4E-05,0,1,0.025,0.025,0.05,0,1.100024
0.000000190,2.4E-05,1,0,0.025,0.025,0.05,0,1.100024
0.000000289,2.4E-05,0,0,0.025,0.025,0.05,0.05,0.150024
0.000001725,2.4E-05,0,1,0.025,0.025,0.05,0.05,1.150024
0.000000453,2.4E-05,1,0,0.025,0.025,0.05,0.05,1.150024
0.229997298,2.4E-05,0,0,0,0,0,0,2.4E-05
0.000001171,3.2E-05,0,0,0.025,0.025,0.05,0,0.100032
0.000008459,3.2E-05,0,1,0.025,0.025,0.05,0,1.100032
0.000000023,3.2E-05,1,0,0.025,0.025,0.05,0,1.100032
0.000000180,3.2E-05,0,0,0.025,0.025,0.05,0.05,0.150032
0.000001032,3.2E-05,0,1,0.025,0.025,0.05,0.05,1.150032
0.000000111,3.2E-05,1,0,0.025,0.025,0.05,0.05,1.150032
0.135095014,3.2E-05,0,0,0,0,0,0,3.2E-05
0.000006348,4E-05,0,0,0.025,0.025,0.05,0,0.10004
0.000027552,4E-05,0,1,0.025,0.025,0.05,0,1.10004
0.000006423,4E-05,1,0,0.025,0.025,0.05,0,1.10004
0.634835661,4E-05,0,0,0,0,0,0,4E-05
