Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000000216,1.6E-05,0,0,0.025,0.025,0.05,0,0.100016
0.000001024,1.6E-05,0,1,0.025,0.025,0.05,0,1.100016
0.000000767,1.6E-05,1,0,0.025,0.025,0.05,0,1.100016
0.000000971,1.6E-05,0,0,0.025,0.025,0.05,0.05,0.150016
0.000004214,1.6E-05,0,1,0.025,0.025,0.05,0.05,1.150016
0.000003802,1.6E-05,1,0,0.025,0.025,0.05,0.05,1.150016
0.365091578,1.6E-05,0,0,0,0,0,0,1.6E-05
0.000019667,1.6E-05,0,1,0,0,0,0,1.000016
0.000001577,1.6E-05,1,0,0,0,0,0,1.000016
0.000000888,3.2E-05,0,0,0.025,0.025,0.05,0.05,0.150032
0.000003516,3.2E-05,0,1,0.025,0.025,0.05,0.05,1.150032
0.000001774,3.2E-05,1,0,0.025,0.025,0.05,0.05,1.150032
0.269733914,3.2E-05,0,0,0,0,0,0,3.2E-05
0.000011907,3.2E-05,0,1,0,0,0,0,1.000032
0.000000371,3.2E-05,1,0,0,0,0,0,1.000032
0.365105814,4E-05,0,0,0,0,0,0,4E-05
0.000012188,4E-05,0,1,0,0,0,0,1.00004
0.000005813,4E-05,1,0,0,0,0,0,1.00004
