Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000007255,3E-05,0,0,0.025,0.025,0.05,0,0.10003
0.000049925,3E-05,0,1,0.025,0.025,0.05,0,1.10003
0.000004619,3E-05,1,0,0.025,0.025,0.05,0,1.10003
0.000000445,3E-05,0,0,0.025,0.025,0.05,0.05,0.15003
0.000000972,3E-05,0,1,0.025,0.025,0.05,0.05,1.15003
0.000001938,3E-05,1,0,0.025,0.025,0.05,0.05,1.15003
0.769916774,3E-05,0,0,0,0,0,0,3E-05
0.000002300,4E-05,0,0,0.025,0.025,0.05,0,0.10004
0.000012806,4E-05,0,1,0.025,0.025,0.05,0,1.10004
0.230002966,4E-05,0,0,0,0,0,0,4E-05
