Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000000275,0,0,0,0.025,0.025,0.05,0,0.1
0.000002425,0,0,1,0.025,0.025,0.05,0,1.1
0.000000323,0,1,0,0.025,0.025,0.05,0,1.1
0.000000828,0,0,0,0.025,0.025,0.05,0.05,0.15
0.000006189,0,0,1,0.025,0.025,0.05,0.05,1.15
0.000002090,0,1,0,0.025,0.025,0.05,0.05,1.15
0.229993876,0,0,0,0,0,0,0,0
0.000011684,0,0,1,0,0,0,0,1
0.000000291,0,1,0,0,0,0,0,1
0.000000900,1.6E-05,0,0,0.025,0.025,0.05,0.05,0.150016
0.000004969,1.6E-05,0,1,0.025,0.025,0.05,0.05,1.150016
0.000002201,1.6E-05,1,0,0.025,0.025,0.05,0.05,1.150016
0.269958819,1.6E-05,0,0,0,0,0,0,1.6E-05
0.000014808,1.6E-05,0,1,0,0,0,0,1.000016
0.000000322,1.6E-05,1,0,0,0,0,0,1.000016
0.000000319,2.4E-05,0,0,0.025,0.025,0.05,0.05,0.150024
0.000000991,2.4E-05,0,1,0.025,0.025,0.05,0.05,1.150024
0.000001123,2.4E-05,1,0,0.025,0.025,0.05,0.05,1.150024
0.134866420,2.4E-05,0,0,0,0,0,0,2.4E-05
0.000006657,2.4E-05,0,1,0,0,0,0,1.000024
0.000000749,2.4E-05,1,0,0,0,0,0,1.000024
0.365102930,3.2E-05,0,0,0,0,0,0,3.2E-05
0.000013982,3.2E-05,0,1,0,0,0,0,1.000032
0.000006831,3.2E-05,1,0,0,0,0,0,1.000032
