Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000000291,0,0,0,0.025,0.025,0.05,0,0.1
0.000002892,0,0,1,0.025,0.025,0.05,0,1.1
0.000000020,0,1,0,0.025,0.025,0.05,0,1.1
0.000000737,0,0,0,0.025,0.025,0.05,0.05,0.15
0.000006736,0,0,1,0.025,0.025,0.05,0.05,1.15
0.000000635,0,1,0,0.025,0.025,0.05,0.05,1.15
0.102819912,0,0,0,0,0,0,0,0
0.000001519,1.2E-05,0,0,0.025,0.025,0.05,0,0.100012
0.000013811,1.2E-05,0,1,0.025,0.025,0.05,0,1.100012
0.000000239,1.2E-05,1,0,0.025,0.025,0.05,0,1.100012
0.000001104,1.2E-05,0,0,0.025,0.025,0.05,0.05,0.150012
0.000007692,1.2E-05,0,1,0.025,0.025,0.05,0.05,1.150012
0.000002329,1.2E-05,1,0,0.025,0.025,0.05,0.05,1.150012
0.262266025,1.2E-05,0,0,0,0,0,0,1.2E-05
0.000001809,3.6E-05,0,0,0.025,0.025,0.05,0,0.100036
0.000013019,3.6E-05,0,1,0.025,0.025,0.05,0,1.100036
0.000000426,3.6E-05,1,0,0.025,0.025,0.05,0,1.100036
0.000000888,3.6E-05,0,0,0.025,0.025,0.05,0.05,0.150036
0.000003941,3.6E-05,0,1,0.025,0.025,0.05,0.05,1.150036
0.000002094,3.6E-05,1,0,0.025,0.025,0.05,0.05,1.150036
0.269730138,3.6E-05,0,0,0,0,0,0,3.6E-05
0.000003651,4.8E-05,0,0,0.025,0.025,0.05,0,0.100048
0.000013982,4.8E-05,0,1,0.025,0.025,0.05,0,1.100048
0.000006831,4.8E-05,1,0,0.025,0.025,0.05,0,1.100048
0.365099279,4.8E-05,0,0,0,0,0,0,4.8E-05
