Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000000072,2E-05,0,1,0.025,0.025,0.05,0,1.10002
0.000000433,2E-05,1,0,0.025,0.025,0.05,0,1.10002
0.000000118,2E-05,0,0,0.025,0.025,0.05,0.05,0.15002
0.000000345,2E-05,0,1,0.025,0.025,0.05,0.05,1.15002
0.000000621,2E-05,1,0,0.025,0.025,0.05,0.05,1.15002
0.277708484,2E-05,0,0,0,0,0,0,2E-05
0.000019673,2E-05,0,1,0,0,0,0,1.00002
0.000002597,2E-05,1,0,0,0,0,0,1.00002
0.000000116,3E-05,0,0,0.025,0.025,0.05,0.05,0.15003
0.000000325,3E-05,0,1,0.025,0.025,0.05,0.05,1.15003
0.000000500,3E-05,1,0,0.025,0.025,0.05,0.05,1.15003
0.087384719,3E-05,0,0,0,0,0,0,3E-05
0.000005359,3E-05,0,1,0,0,0,0,1.00003
0.000000540,3E-05,1,0,0,0,0,0,1.00003
0.000000646,4E-05,0,0,0.025,0.025,0.05,0,0.10004
0.000003382,4E-05,0,1,0.025,0.025,0.05,0,1.10004
0.000000634,4E-05,1,0,0.025,0.025,0.05,0,1.10004
0.000000489,4E-05,0,0,0.025,0.025,0.05,0.05,0.15004
0.000001566,4E-05,0,1,0.025,0.025,0.05,0.05,1.15004
0.000001278,4E-05,1,0,0.025,0.025,0.05,0.05,1.15004
0.269733631,4E-05,0,0,0,0,0,0,4E-05
0.000010475,4E-05,0,1,0,0,0,0,1.00004
0.000000234,4E-05,1,0,0,0,0,0,1.00004
0.365105765,5E-05,0,0,0,0,0,0,5E-05
0.000012188,5E-05,0,1,0,0,0,0,1.00005
0.000005813,5E-05,1,0,0,0,0,0,1.00005
