Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000002176,1.6E-05,0,0,0.025,0.025,0.05,0,0.100016
0.000018515,1.6E-05,0,1,0.025,0.025,0.05,0,1.100016
0.000000274,1.6E-05,1,0,0.025,0.025,0.05,0,1.100016
0.000000118,1.6E-05,0,0,0.025,0.025,0.05,0.05,0.150016
0.000000659,1.6E-05,0,1,0.025,0.025,0.05,0.05,1.150016
0.000000306,1.6E-05,1,0,0.025,0.025,0.05,0.05,1.150016
0.229995978,1.6E-05,0,0,0,0,0,0,1.6E-05
0.000002173,3.2E-05,0,0,0.025,0.025,0.05,0,0.100032
0.000015429,3.2E-05,0,1,0.025,0.025,0.05,0,1.100032
0.000000077,3.2E-05,1,0,0.025,0.025,0.05,0,1.100032
0.000000518,3.2E-05,0,0,0.025,0.025,0.05,0.05,0.150032
0.000002685,3.2E-05,0,1,0.025,0.025,0.05,0.05,1.150032
0.000000512,3.2E-05,1,0,0.025,0.025,0.05,0.05,1.150032
0.269960679,3.2E-05,0,0,0,0,0,0,3.2E-05
0.000005038,4E-05,0,0,0.025,0.025,0.05,0,0.10004
0.000025603,4E-05,0,1,0.025,0.025,0.05,0,1.10004
0.499969260,4E-05,0,0,0,0,0,0,4E-05
