Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000000599,3E-05,0,0,0.1,0.1,0.2,0,0.40003
0.000004031,3E-05,0,1,0.1,0.1,0.2,0,1.40003
0.000000418,3E-05,1,0,0.1,0.1,0.2,0,1.40003
0.000000035,3E-05,0,0,0.1,0.1,0.2,0.2,0.60003
0.000000122,3E-05,0,1,0.1,0.1,0.2,0.2,1.60003
0.000000117,3E-05,1,0,0.1,0.1,0.2,0.2,1.60003
0.365094416,3E-05,0,0,0,0,0,0,3E-05
0.000024096,3E-05,0,1,0,0,0,0,1.00003
0.000000055,3E-05,1,0,0,0,0,0,1.00003
0.634837756,4E-05,0,0,0,0,0,0,4E-05
0.000024342,4E-05,0,1,0,0,0,0,1.00004
0.000014014,4E-05,1,0,0,0,0,0,1.00004
