Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000001180,2.4E-05,0,0,0.1,0.1,0.2,0,0.400024
0.000003900,2.4E-05,0,1,0.1,0.1,0.2,0,1.400024
0.000004205,2.4E-05,1,0,0.1,0.1,0.2,0,1.400024
0.000000070,2.4E-05,0,1,0.1,0.1,0.2,0.2,1.600024
0.000000007,2.4E-05,1,0,0.1,0.1,0.2,0.2,1.600024
0.634826611,2.4E-05,0,0,0,0,0,0,2.4E-05
0.000038582,2.4E-05,0,1,0,0,0,0,1.000024
0.000001554,2.4E-05,1,0,0,0,0,0,1.000024
0.365103102,3.2E-05,0,0,0,0,0,0,3.2E-05
0.000008769,3.2E-05,0,1,0,0,0,0,1.000032
0.000012020,3.2E-05,1,0,0,0,0,0,1.000032
