Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000003806,1E-05,0,0,0.025,0.025,0.05,0,0.10001
0.000034851,1E-05,0,1,0.025,0.025,0.05,0,1.10001
0.000000284,1E-05,1,0,0.025,0.025,0.05,0,1.10001
0.000001189,1E-05,0,0,0.025,0.025,0.05,0.05,0.15001
0.000008084,1E-05,0,1,0.025,0.025,0.05,0.05,1.15001
0.000002578,1E-05,1,0,0.025,0.025,0.05,0.05,1.15001
0.499949109,1E-05,0,0,0,0,0,0,1E-05
0.000001838,3E-05,0,0,0.025,0.025,0.05,0,0.10003
0.000011718,3E-05,0,1,0.025,0.025,0.05,0,1.10003
0.000001181,3E-05,1,0,0.025,0.025,0.05,0,1.10003
0.000001330,3E-05,0,0,0.025,0.025,0.05,0.05,0.15003
0.000006769,3E-05,0,1,0.025,0.025,0.05,0.05,1.15003
0.000002004,3E-05,1,0,0.025,0.025,0.05,0.05,1.15003
0.315855702,3E-05,0,0,0,0,0,0,3E-05
0.000001853,4E-05,0,0,0.025,0.025,0.05,0,0.10004
0.000010201,4E-05,0,1,0.025,0.025,0.05,0,1.10004
0.184107503,4E-05,0,0,0,0,0,0,4E-05
