Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000004673,0,0,0,0.025,0.025,0.05,0,0.1
0.000045407,0,0,1,0.025,0.025,0.05,0,1.1
0.000001325,0,1,0,0.025,0.025,0.05,0,1.1
0.000001675,0,0,0,0.025,0.025,0.05,0.05,0.15
0.000014224,0,0,1,0.025,0.025,0.05,0.05,1.15
0.000002531,0,1,0,0.025,0.025,0.05,0.05,1.15
0.634806276,0,0,0,0,0,0,0,0
0.000003655,1E-05,0,0,0.025,0.025,0.05,0,0.10001
0.000021289,1E-05,0,1,0.025,0.025,0.05,0,1.10001
0.000010686,1E-05,1,0,0.025,0.025,0.05,0,1.10001
0.365088258,1E-05,0,0,0,0,0,0,1E-05
