Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000004028,0,0,0,0.025,0.025,0.05,0,0.1
0.000037424,0,0,1,0.025,0.025,0.05,0,1.1
0.000002859,0,1,0,0.025,0.025,0.05,0,1.1
0.000000972,0,0,0,0.025,0.025,0.05,0.05,0.15
0.000004862,0,0,1,0.025,0.025,0.05,0.05,1.15
0.000004855,0,1,0,0.025,0.025,0.05,0.05,1.15
0.499944901,0,0,0,0,0,0,0,0
0.000000288,3E-05,0,0,0.025,0.025,0.05,0,0.10003
0.000001899,3E-05,0,1,0.025,0.025,0.05,0,1.10003
0.000000126,3E-05,1,0,0.025,0.025,0.05,0,1.10003
0.028701049,3E-05,0,0,0,0,0,0,3E-05
0.000004739,4E-05,0,0,0.025,0.025,0.05,0,0.10004
0.000027475,4E-05,0,1,0.025,0.025,0.05,0,1.10004
0.471264524,4E-05,0,0,0,0,0,0,4E-05
