Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000002726,2E-05,0,0,0.025,0.025,0.05,0,0.10002
0.000020034,2E-05,0,1,0.025,0.025,0.05,0,1.10002
0.000001405,2E-05,1,0,0.025,0.025,0.05,0,1.10002
0.000001192,2E-05,0,0,0.025,0.025,0.05,0.05,0.15002
0.000004746,2E-05,0,1,0.025,0.025,0.05,0.05,1.15002
0.000003993,2E-05,1,0,0.025,0.025,0.05,0.05,1.15002
0.391844309,2E-05,0,0,0,0,0,0,2E-05
0.000000781,3E-05,0,0,0.025,0.025,0.05,0,0.10003
0.000004950,3E-05,0,1,0.025,0.025,0.05,0,1.10003
0.000000210,3E-05,1,0,0.025,0.025,0.05,0,1.10003
0.000001381,3E-05,0,0,0.025,0.025,0.05,0.05,0.15003
0.000004472,3E-05,0,1,0.025,0.025,0.05,0.05,1.15003
0.000003400,3E-05,1,0,0.025,0.025,0.05,0.05,1.15003
0.216227995,3E-05,0,0,0,0,0,0,3E-05
0.000003919,4E-05,0,0,0.025,0.025,0.05,0,0.10004
0.000016574,4E-05,0,1,0.025,0.025,0.05,0,1.10004
0.391857912,4E-05,0,0,0,0,0,0,4E-05
