Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000000015,2.4E-05,0,0,0.4,0.4,0.8,0,1.600024
0.000000081,2.4E-05,0,1,0.4,0.4,0.8,0,2.600024
0.000000024,2.4E-05,1,0,0.4,0.4,0.8,0,2.600024
0.000000361,2.4E-05,0,0,0.4,0,0,0,0.400024
0.000000609,2.4E-05,0,1,0.4,0,0,0,1.400024
0.000001760,2.4E-05,1,0,0.4,0,0,0,1.400024
0.608075681,2.4E-05,0,0,0,0,0,0,2.4E-05
0.000039211,2.4E-05,0,1,0,0,0,0,1.000024
0.000003775,2.4E-05,1,0,0,0,0,0,1.000024
0.391858223,3.6E-05,0,0,0,0,0,0,3.6E-05
0.000011781,3.6E-05,0,1,0,0,0,0,1.000036
0.000008480,3.6E-05,1,0,0,0,0,0,1.000036
