Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000001668,3E-05,0,0,0.025,0.025,0.05,0,0.10003
0.000011487,3E-05,0,1,0.025,0.025,0.05,0,1.10003
0.000000546,3E-05,1,0,0.025,0.025,0.05,0,1.10003
0.000000094,3E-05,0,0,0.025,0.025,0.05,0.05,0.15003
0.000000321,3E-05,0,1,0.025,0.025,0.05,0.05,1.15003
0.000000277,3E-05,1,0,0.025,0.025,0.05,0.05,1.15003
0.176183740,3E-05,0,0,0,0,0,0,3E-05
0.000005799,4E-05,0,0,0.025,0.025,0.05,0,0.10004
0.000026302,4E-05,0,1,0.025,0.025,0.05,0,1.10004
0.000004323,4E-05,1,0,0.025,0.025,0.05,0,1.10004
0.000002439,4E-05,0,0,0.025,0.025,0.05,0.05,0.15004
0.000007798,4E-05,0,1,0.025,0.025,0.05,0.05,1.15004
0.000002952,4E-05,1,0,0.025,0.025,0.05,0.05,1.15004
0.823752255,4E-05,0,0,0,0,0,0,4E-05
