Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000003825,2E-05,0,0,0.025,0.025,0.05,0,0.10002
0.000028787,2E-05,0,1,0.025,0.025,0.05,0,1.10002
0.000000753,2E-05,1,0,0.025,0.025,0.05,0,1.10002
0.000000094,2E-05,0,0,0.025,0.025,0.05,0.05,0.15002
0.000000333,2E-05,0,1,0.025,0.025,0.05,0.05,1.15002
0.000000305,2E-05,1,0,0.025,0.025,0.05,0.05,1.15002
0.391844344,2E-05,0,0,0,0,0,0,2E-05
0.000001880,3E-05,0,0,0.025,0.025,0.05,0,0.10003
0.000011186,3E-05,0,1,0.025,0.025,0.05,0,1.10003
0.000000375,3E-05,1,0,0.025,0.025,0.05,0,1.10003
0.000000282,3E-05,0,0,0.025,0.025,0.05,0.05,0.15003
0.000001012,3E-05,0,1,0.025,0.025,0.05,0.05,1.15003
0.000000459,3E-05,1,0,0.025,0.025,0.05,0.05,1.15003
0.216227925,3E-05,0,0,0,0,0,0,3E-05
0.000003919,4E-05,0,0,0.025,0.025,0.05,0,0.10004
0.000016574,4E-05,0,1,0.025,0.025,0.05,0,1.10004
0.391857948,4E-05,0,0,0,0,0,0,4E-05
