Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000002181,1E-05,0,0,0,0,0.05,0,0.05001
0.000019794,1E-05,0,1,0,0,0.05,0,1.05001
0.000000411,1E-05,1,0,0,0,0.05,0,1.05001
0.000000118,1E-05,0,0,0,0,0.05,0.1,0.15001
0.000000703,1E-05,0,1,0,0,0.05,0.1,1.15001
0.000000366,1E-05,1,0,0,0,0.05,0.1,1.15001
0.229994453,1E-05,0,0,0,0,0,0,1E-05
0.000003800,3E-05,0,0,0,0,0.05,0,0.05003
0.000025962,3E-05,0,1,0,0,0.05,0,1.05003
0.000002216,3E-05,1,0,0,0,0.05,0,1.05003
0.000000248,3E-05,0,0,0,0,0.05,0.1,0.15003
0.000001205,3E-05,0,1,0,0,0.05,0.1,1.15003
0.000000492,3E-05,1,0,0,0,0.05,0.1,1.15003
0.404824235,3E-05,0,0,0,0,0,0,3E-05
0.000003651,4E-05,0,0,0,0,0.05,0,0.05004
0.000020812,4E-05,0,1,0,0,0.05,0,1.05004
0.365099352,4E-05,0,0,0,0,0,0,4E-05
