Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000002667,0,0,0,0,0,0.05,0,0.05
0.000023445,0,0,1,0,0,0.05,0,1.05
0.000003226,0,1,0,0,0,0.05,0,1.05
0.000000984,0,0,0,0,0,0.05,0.1,0.15
0.000005589,0,0,1,0,0,0.05,0.1,1.15
0.000004252,0,1,0,0,0,0.05,0.1,1.15
0.365083725,0,0,0,0,0,0,0,0
0.000005859,3E-05,0,0,0,0,0.05,0,0.05003
0.000024782,3E-05,0,1,0,0,0.05,0,1.05003
0.000015531,3E-05,1,0,0,0,0.05,0,1.05003
0.000000489,3E-05,0,0,0,0,0.05,0.1,0.15003
0.000001721,3E-05,0,1,0,0,0.05,0.1,1.15003
0.000001550,3E-05,1,0,0,0,0.05,0.1,1.15003
0.634826180,3E-05,0,0,0,0,0,0,3E-05
