Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000002182,2.4E-05,0,0,0,0,0.05,0,0.050024
0.000017209,2.4E-05,0,1,0,0,0.05,0,1.050024
0.000000346,2.4E-05,1,0,0,0,0.05,0,1.050024
0.000000118,2.4E-05,0,0,0,0,0.05,0.1,0.150024
0.000000577,2.4E-05,0,1,0,0,0.05,0.1,1.150024
0.000000297,2.4E-05,1,0,0,0,0.05,0.1,1.150024
0.229997298,2.4E-05,0,0,0,0,0,0,2.4E-05
0.000001273,3.2E-05,0,0,0,0,0.05,0,0.050032
0.000009090,3.2E-05,0,1,0,0,0.05,0,1.050032
0.000000054,3.2E-05,1,0,0,0,0.05,0,1.050032
0.000000078,3.2E-05,0,0,0,0,0.05,0.1,0.150032
0.000000401,3.2E-05,0,1,0,0,0.05,0.1,1.150032
0.000000080,3.2E-05,1,0,0,0,0.05,0.1,1.150032
0.135095014,3.2E-05,0,0,0,0,0,0,3.2E-05
0.000006348,4E-05,0,0,0,0,0.05,0,0.05004
0.000027552,4E-05,0,1,0,0,0.05,0,1.05004
0.000006423,4E-05,1,0,0,0,0.05,0,1.05004
0.634835661,4E-05,0,0,0,0,0,0,4E-05
