Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000000118,0,0,0,0,0,0.2,0.4,0.6
0.000000757,0,0,1,0,0,0.2,0.4,1.6
0.000000427,0,1,0,0,0,0.2,0.4,1.6
0.365087187,0,0,0,0,0,0,0,0
0.000034756,0,0,1,0,0,0,0,1
0.000000571,0,1,0,0,0,0,0,1
0.000000033,1.2E-05,0,1,0,0,0.2,0,1.200012
0.000000029,1.2E-05,1,0,0,0,0.2,0,1.200012
0.000000054,1.2E-05,0,0,0,0,0.2,0.4,0.600012
0.000000255,1.2E-05,0,1,0,0,0.2,0.4,1.600012
0.000000219,1.2E-05,1,0,0,0,0.2,0.4,1.600012
0.134864050,1.2E-05,0,0,0,0,0,0,1.2E-05
0.000011044,1.2E-05,0,1,0,0,0,0,1.000012
0.000000595,1.2E-05,1,0,0,0,0,0,1.000012
0.499961372,2.4E-05,0,0,0,0,0,0,2.4E-05
0.000028446,2.4E-05,0,1,0,0,0,0,1.000024
0.000010086,2.4E-05,1,0,0,0,0,0,1.000024
