Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000003386,3E-05,0,0,0.025,0.025,0.05,0,0.10003
0.000023635,3E-05,0,1,0.025,0.025,0.05,0,1.10003
0.000000223,3E-05,1,0,0.025,0.025,0.05,0,1.10003
0.000002359,3E-05,0,0,0.025,0.025,0.05,0.05,0.15003
0.000010339,3E-05,0,1,0.025,0.025,0.05,0.05,1.15003
0.000003946,3E-05,1,0,0.025,0.025,0.05,0.05,1.15003
0.574514265,3E-05,0,0,0,0,0,0,3E-05
0.000004254,4E-05,0,0,0.025,0.025,0.05,0,0.10004
0.000018357,4E-05,0,1,0.025,0.025,0.05,0,1.10004
0.425419236,4E-05,0,0,0,0,0,0,4E-05
