Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000000340,2.4E-05,0,0,0.1,0.1,0.2,0,0.400024
0.000002306,2.4E-05,0,1,0.1,0.1,0.2,0,1.400024
0.000000201,2.4E-05,1,0,0.1,0.1,0.2,0,1.400024
0.000000057,2.4E-05,0,0,0.1,0.1,0.2,0.2,0.600024
0.000000291,2.4E-05,0,1,0.1,0.1,0.2,0.2,1.600024
0.000000115,2.4E-05,1,0,0.1,0.1,0.2,0.2,1.600024
0.130615838,2.4E-05,0,0,0,0,0,0,2.4E-05
0.000007130,2.4E-05,0,1,0,0,0,0,1.000024
0.000000017,2.4E-05,1,0,0,0,0,0,1.000024
0.869322324,3.6E-05,0,0,0,0,0,0,3.6E-05
0.000040695,3.6E-05,0,1,0,0,0,0,1.000036
0.000010687,3.6E-05,1,0,0,0,0,0,1.000036
