Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000001169,2E-05,0,0,0.025,0.025,0.05,0,0.10002
0.000008075,2E-05,0,1,0.025,0.025,0.05,0,1.10002
0.000001017,2E-05,1,0,0.025,0.025,0.05,0,1.10002
0.000000137,2E-05,0,0,0.025,0.025,0.05,0.05,0.15002
0.000000276,2E-05,0,1,0.025,0.025,0.05,0.05,1.15002
0.000000691,2E-05,1,0,0.025,0.025,0.05,0.05,1.15002
0.130614903,2E-05,0,0,0,0,0,0,2E-05
0.000001089,3E-05,0,0,0.025,0.025,0.05,0,0.10003
0.000006338,3E-05,0,1,0.025,0.025,0.05,0,1.10003
0.000000880,3E-05,1,0,0.025,0.025,0.05,0,1.10003
0.000000219,3E-05,0,0,0.025,0.025,0.05,0.05,0.15003
0.000000902,3E-05,0,1,0.025,0.025,0.05,0.05,1.15003
0.000000434,3E-05,1,0,0.025,0.025,0.05,0.05,1.15003
0.130804010,3E-05,0,0,0,0,0,0,3E-05
0.000007385,4E-05,0,0,0.025,0.025,0.05,0,0.10004
0.000037052,4E-05,0,1,0.025,0.025,0.05,0,1.10004
0.738515422,4E-05,0,0,0,0,0,0,4E-05
