Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000008076,4E-05,0,0,0.025,0.025,0.05,0,0.10004
0.000041546,4E-05,0,1,0.025,0.025,0.05,0,1.10004
0.807597911,4E-05,0,0,0,0,0,0,4E-05
0.000001798,3E-05,0,0,0.025,0.025,0.05,0,0.10003
0.000010537,3E-05,0,1,0.025,0.025,0.05,0,1.10003
0.000001382,3E-05,1,0,0.025,0.025,0.05,0,1.10003
0.000000125,3E-05,0,0,0.025,0.025,0.05,0.05,0.15003
0.000000823,3E-05,0,1,0.025,0.025,0.05,0.05,1.15003
0.000000022,3E-05,1,0,0.025,0.025,0.05,0.05,1.15003
0.192337779,3E-05,0,0,0,0,0,0,3E-05
