Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000000944,2E-05,0,0,0.025,0.025,0.05,0,0.10002
0.000007064,2E-05,0,1,0.025,0.025,0.05,0,1.10002
0.000000211,2E-05,1,0,0.025,0.025,0.05,0,1.10002
0.000000362,2E-05,0,0,0.025,0.025,0.05,0.05,0.15002
0.000002663,2E-05,0,1,0.025,0.025,0.05,0.05,1.15002
0.000000122,2E-05,1,0,0.025,0.025,0.05,0.05,1.15002
0.130614903,2E-05,0,0,0,0,0,0,2E-05
0.000005109,3E-05,0,0,0.025,0.025,0.05,0,0.10003
0.000028669,3E-05,0,1,0.025,0.025,0.05,0,1.10003
0.000003527,3E-05,1,0,0.025,0.025,0.05,0,1.10003
0.000000251,3E-05,0,0,0.025,0.025,0.05,0.05,0.15003
0.000000922,3E-05,0,1,0.025,0.025,0.05,0.05,1.15003
0.000000412,3E-05,1,0,0.025,0.025,0.05,0.05,1.15003
0.536001507,3E-05,0,0,0,0,0,0,3E-05
0.000003333,4E-05,0,0,0.025,0.025,0.05,0,0.10004
0.000014878,4E-05,0,1,0.025,0.025,0.05,0,1.10004
0.333315122,4E-05,0,0,0,0,0,0,4E-05
