Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000000106,2.4E-05,0,0,0.1,0.1,0.2,0,0.400024
0.000000322,2.4E-05,0,1,0.1,0.1,0.2,0,1.400024
0.000000432,2.4E-05,1,0,0.1,0.1,0.2,0,1.400024
0.000000062,2.4E-05,0,0,0.1,0.1,0.2,0.2,0.600024
0.000000346,2.4E-05,0,1,0.1,0.1,0.2,0.2,1.600024
0.000000119,2.4E-05,1,0,0.1,0.1,0.2,0.2,1.600024
0.189839230,2.4E-05,0,0,0,0,0,0,2.4E-05
0.000013338,2.4E-05,0,1,0,0,0,0,1.000024
0.000000489,2.4E-05,1,0,0,0,0,0,1.000024
0.000000137,3.2E-05,0,0,0.1,0.1,0.2,0,0.400032
0.000000827,3.2E-05,0,1,0.1,0.1,0.2,0,1.400032
0.000000063,3.2E-05,1,0,0.1,0.1,0.2,0,1.400032
0.130720455,3.2E-05,0,0,0,0,0,0,3.2E-05
0.000008704,3.2E-05,0,1,0,0,0,0,1.000032
0.679378331,4E-05,0,0,0,0,0,0,4E-05
0.000030578,4E-05,0,1,0,0,0,0,1.00004
0.000006461,4E-05,1,0,0,0,0,0,1.00004
