Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000001041,1E-05,0,0,0.025,0.025,0.05,0,0.10001
0.000009281,1E-05,0,1,0.025,0.025,0.05,0,1.10001
0.000000337,1E-05,1,0,0.025,0.025,0.05,0,1.10001
0.000000626,1E-05,0,0,0.025,0.025,0.05,0.05,0.15001
0.000003232,1E-05,0,1,0.025,0.025,0.05,0.05,1.15001
0.000002404,1E-05,1,0,0.025,0.025,0.05,0.05,1.15001
0.166725855,1E-05,0,0,0,0,0,0,1E-05
0.000000839,2E-05,0,0,0.025,0.025,0.05,0,0.10002
0.000006744,2E-05,0,1,0.025,0.025,0.05,0,1.10002
0.000000292,2E-05,1,0,0.025,0.025,0.05,0,1.10002
0.000000235,2E-05,0,0,0.025,0.025,0.05,0.05,0.15002
0.000001007,2E-05,0,1,0.025,0.025,0.05,0.05,1.15002
0.000000842,2E-05,1,0,0.025,0.025,0.05,0.05,1.15002
0.107456313,2E-05,0,0,0,0,0,0,2E-05
0.000001586,3E-05,0,0,0.025,0.025,0.05,0,0.10003
0.000010419,3E-05,0,1,0.025,0.025,0.05,0,1.10003
0.000001095,3E-05,1,0,0.025,0.025,0.05,0,1.10003
0.000001874,3E-05,0,0,0.025,0.025,0.05,0.05,0.15003
0.000004976,3E-05,0,1,0.025,0.025,0.05,0.05,1.15003
0.000007386,3E-05,1,0,0.025,0.025,0.05,0.05,1.15003
0.346054902,3E-05,0,0,0,0,0,0,3E-05
0.000001898,4E-05,0,0,0.025,0.025,0.05,0,0.10004
0.000010757,4E-05,0,1,0.025,0.025,0.05,0,1.10004
0.189841701,4E-05,0,0,0,0,0,0,4E-05
0.000000724,0,0,0,0.025,0.025,0.05,0,0.1
0.000007026,0,0,1,0.025,0.025,0.05,0,1.1
0.000000212,0,1,0,0.025,0.025,0.05,0,1.1
0.000001175,0,0,0,0.025,0.025,0.05,0.05,0.15
0.000008475,0,0,1,0.025,0.025,0.05,0.05,1.15
0.000003272,0,1,0,0.025,0.025,0.05,0.05,1.15
0.189833473,0,0,0,0,0,0,0,0
