Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.310041773,0,0,0,0,0,0,0,0
0.000018581,0,0,1,0,0,0,0,1
0.000002067,0,1,0,0,0,0,0,1
0.000000646,0,0,0,0.1,0.1,0.2,0.2,0.6
0.000003594,0,0,1,0.1,0.1,0.2,0.2,1.6
0.000002862,0,1,0,0.1,0.1,0.2,0.2,1.6
0.153976660,2E-05,0,0,0,0,0,0,2E-05
0.000011753,2E-05,0,1,0,0,0,0,1.00002
0.000000599,2E-05,1,0,0,0,0,0,1.00002
0.000000052,2E-05,0,0,0.1,0.1,0.2,0.2,0.60002
0.000000205,2E-05,0,1,0.1,0.1,0.2,0.2,1.60002
0.000000205,2E-05,1,0,0.1,0.1,0.2,0.2,1.60002
0.535900242,3E-05,0,0,0,0,0,0,3E-05
0.000019947,3E-05,0,1,0,0,0,0,1.00003
0.000016413,3E-05,1,0,0,0,0,0,1.00003
0.000000390,0,0,0,0.1,0,0,0,0.1
0.000000423,0,0,1,0.1,0,0,0,1.1
0.000003481,0,1,0,0.1,0,0,0,1.1
0.000000023,2E-05,0,1,0.1,0.1,0.2,0,1.40002
0.000000084,2E-05,1,0,0.1,0.1,0.2,0,1.40002
