Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000000594,1.2E-05,0,0,0.05,0.05,0.1,0,0.200012
0.000004409,1.2E-05,0,1,0.05,0.05,0.1,0,1.200012
0.000000881,1.2E-05,1,0,0.05,0.05,0.1,0,1.200012
0.000000041,1.2E-05,0,0,0.05,0.05,0.1,0.1,0.300012
0.000000345,1.2E-05,0,1,0.05,0.05,0.1,0.1,1.300012
0.000000021,1.2E-05,1,0,0.05,0.05,0.1,0.1,1.300012
0.499953574,1.2E-05,0,0,0,0,0,0,1.2E-05
0.000039964,1.2E-05,0,1,0,0,0,0,1.000012
0.000000170,1.2E-05,1,0,0,0,0,0,1.000012
0.499961468,2.4E-05,0,0,0,0,0,0,2.4E-05
0.000028446,2.4E-05,0,1,0,0,0,0,1.000024
0.000010086,2.4E-05,1,0,0,0,0,0,1.000024
