Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000000190,0,0,0,0.05,0.05,0.1,0,0.2
0.000001428,0,0,1,0.05,0.05,0.1,0,1.2
0.000000469,0,1,0,0.05,0.05,0.1,0,1.2
0.000000418,0,0,0,0.05,0.05,0.1,0.1,0.3
0.000002634,0,0,1,0.05,0.05,0.1,0.1,1.3
0.000001543,0,1,0,0.05,0.05,0.1,0.1,1.3
0.229994417,0,0,0,0,0,0,0,0
0.000016188,0,0,1,0,0,0,0,1
0.000000738,0,1,0,0,0,0,0,1
0.000000180,2E-05,0,0,0.05,0.05,0.1,0.1,0.30002
0.000000997,2E-05,0,1,0.05,0.05,0.1,0.1,1.30002
0.000000433,2E-05,1,0,0.05,0.05,0.1,0.1,1.30002
0.135094506,2E-05,0,0,0,0,0,0,2E-05
0.000009672,2E-05,0,1,0,0,0,0,1.00002
0.000000201,2E-05,1,0,0,0,0,0,1.00002
0.000000994,3E-05,0,0,0.05,0.05,0.1,0.1,0.30003
0.000001087,3E-05,0,1,0.05,0.05,0.1,0.1,1.30003
0.000005282,3E-05,1,0,0.05,0.05,0.1,0.1,1.30003
0.634831407,3E-05,0,0,0,0,0,0,3E-05
0.000025416,3E-05,0,1,0,0,0,0,1.00003
0.000011799,3E-05,1,0,0,0,0,0,1.00003
