Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000008605,3E-05,0,0,0.025,0.025,0.05,0,0.10003
0.000005863,3E-05,0,1,0.025,0.025,0.05,0,1.10003
0.000000167,3E-05,1,0,0.025,0.025,0.05,0,1.10003
0.000011246,3E-05,0,0,0.025,0.025,0.05,0.05,0.15003
0.000007366,3E-05,0,1,0.025,0.025,0.05,0.05,1.15003
0.000000584,3E-05,1,0,0.025,0.025,0.05,0.05,1.15003
0.634807890,3E-05,0,0,0,0,0,0,3E-05
0.000034388,3E-05,0,1,0,0,0,0,1.00003
0.365106021,5E-05,0,0,0,0,0,0,5E-05
0.000017870,5E-05,0,1,0,0,0,0,1.00005
